time,month_yr,location,cases,disease,lat,lon
1947.333333,Apr-47,NEW.MEXICO,34,flu,35.667231,-105.964575
1947.416667,May-47,NEW.MEXICO,17,flu,35.667231,-105.964575
1947.5,Jun-47,NEW.MEXICO,16,flu,35.667231,-105.964575
1947.583333,Jul-47,NEW.MEXICO,7,flu,35.667231,-105.964575
1947.666667,Aug-47,NEW.MEXICO,2,flu,35.667231,-105.964575
1947.75,Sep-47,NEW.MEXICO,1,flu,35.667231,-105.964575
1947.833333,Oct-47,NEW.MEXICO,2,flu,35.667231,-105.964575
1947.916667,Nov-47,NEW.MEXICO,3,flu,35.667231,-105.964575
1948,Dec-47,NEW.MEXICO,5,flu,35.667231,-105.964575
1948.083333,Jan-48,NEW.MEXICO,14,flu,35.667231,-105.964575
1948.166667,Feb-48,NEW.MEXICO,23,flu,35.667231,-105.964575
1948.25,Mar-48,NEW.MEXICO,13,flu,35.667231,-105.964575
1948.333333,Apr-48,NEW.MEXICO,16,flu,35.667231,-105.964575
1948.416667,May-48,NEW.MEXICO,10,flu,35.667231,-105.964575
1948.5,Jun-48,NEW.MEXICO,6,flu,35.667231,-105.964575
1948.583333,Jul-48,NEW.MEXICO,3,flu,35.667231,-105.964575
1948.666667,Aug-48,NEW.MEXICO,9,flu,35.667231,-105.964575
1948.75,Sep-48,NEW.MEXICO,6,flu,35.667231,-105.964575
1948.833333,Oct-48,NEW.MEXICO,2,flu,35.667231,-105.964575
1948.916667,Nov-48,NEW.MEXICO,8,flu,35.667231,-105.964575
1949,Dec-48,NEW.MEXICO,10,flu,35.667231,-105.964575
1949.083333,Jan-49,NEW.MEXICO,11,flu,35.667231,-105.964575
1949.166667,Feb-49,NEW.MEXICO,9,flu,35.667231,-105.964575
1949.25,Mar-49,NEW.MEXICO,14,flu,35.667231,-105.964575
1949.333333,Apr-49,NEW.MEXICO,2,flu,35.667231,-105.964575
1949.416667,May-49,NEW.MEXICO,3,flu,35.667231,-105.964575
1949.5,Jun-49,NEW.MEXICO,4,flu,35.667231,-105.964575
1949.583333,Jul-49,NEW.MEXICO,1,flu,35.667231,-105.964575
1949.666667,Aug-49,NEW.MEXICO,0,flu,35.667231,-105.964575
1949.75,Sep-49,NEW.MEXICO,1,flu,35.667231,-105.964575
1949.833333,Oct-49,NEW.MEXICO,2,flu,35.667231,-105.964575
1949.916667,Nov-49,NEW.MEXICO,0,flu,35.667231,-105.964575
1950,Dec-49,NEW.MEXICO,1,flu,35.667231,-105.964575
1950.083333,Jan-50,NEW.MEXICO,7,flu,35.667231,-105.964575
1950.166667,Feb-50,NEW.MEXICO,1,flu,35.667231,-105.964575
1950.25,Mar-50,NEW.MEXICO,76,flu,35.667231,-105.964575
1950.333333,Apr-50,NEW.MEXICO,6,flu,35.667231,-105.964575
1950.416667,May-50,NEW.MEXICO,9,flu,35.667231,-105.964575
1950.5,Jun-50,NEW.MEXICO,4,flu,35.667231,-105.964575
1950.583333,Jul-50,NEW.MEXICO,6,flu,35.667231,-105.964575
1950.666667,Aug-50,NEW.MEXICO,2,flu,35.667231,-105.964575
1950.75,Sep-50,NEW.MEXICO,1,flu,35.667231,-105.964575
